time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-12.372917,-77.101944,,,,,,,,,,,,,,,,,,
,-12.372361,-77.103056,,,,,,,,,,,,,,,,,,
,-12.371528,-77.103889,,,,,,,,,,,,,,,,,,
,-12.370972,-77.104722,,,,,,,,,,,,,,,,,,
,-12.370417,-77.105556,,,,,,,,,,,,,,,,,,
,-12.369861,-77.106667,,,,,,,,,,,,,,,,,,
,-12.369861,-77.107778,,,,,,,,,,,,,,,,,,
,-12.370139,-77.108611,,,,,,,,,,,,,,,,,,
,-12.370139,-77.109444,,,,,,,,,,,,,,,,,,
,-12.20375,-77.168889,,,,,,,,,,,,,,,,,,
,-12.204583,-77.168333,,,,,,,,,,,,,,,,,,
,-12.205694,-77.167778,,,,,,,,,,,,,,,,,,
,-12.206806,-77.166944,,,,,,,,,,,,,,,,,,
,-12.206528,-77.166389,,,,,,,,,,,,,,,,,,
,-12.206806,-77.165833,,,,,,,,,,,,,,,,,,
,-12.206806,-77.165556,,,,,,,,,,,,,,,,,,
,-12.177361,-77.149722,,,,,,,,,,,,,,,,,,
,-12.180417,-77.149167,,,,,,,,,,,,,,,,,,
,-12.182083,-77.148611,,,,,,,,,,,,,,,,,,
,-12.182917,-77.147778,,,,,,,,,,,,,,,,,,
,-12.183472,-77.147222,,,,,,,,,,,,,,,,,,
,-12.185417,-77.146111,,,,,,,,,,,,,,,,,,
,-12.186806,-77.144444,,,,,,,,,,,,,,,,,,
,-12.111806,-77.277778,,,,,,,,,,,,,,,,,,
,-12.113194,-77.278056,,,,,,,,,,,,,,,,,,
,-12.114583,-77.278889,,,,,,,,,,,,,,,,,,
,-12.115694,-77.279167,,,,,,,,,,,,,,,,,,
,-12.116806,-77.279444,,,,,,,,,,,,,,,,,,
,-12.117639,-77.279722,,,,,,,,,,,,,,,,,,
,-12.119028,-77.280278,,,,,,,,,,,,,,,,,,
,-12.120417,-77.280556,,,,,,,,,,,,,,,,,,
,-12.122083,-77.280833,,,,,,,,,,,,,,,,,,
,-12.123472,-77.281667,,,,,,,,,,,,,,,,,,
,-12.12375,-77.2825,,,,,,,,,,,,,,,,,,
,-12.122917,-77.283333,,,,,,,,,,,,,,,,,,
,-12.144583,-77.294722,,,,,,,,,,,,,,,,,,
,-12.214306,-77.292778,,,,,,,,,,,,,,,,,,
,-12.213472,-77.293889,,,,,,,,,,,,,,,,,,
,-12.212361,-77.295,,,,,,,,,,,,,,,,,,
,-12.211528,-77.296389,,,,,,,,,,,,,,,,,,
,-12.210694,-77.298056,,,,,,,,,,,,,,,,,,
,-12.209306,-77.299167,,,,,,,,,,,,,,,,,,
,-12.207639,-77.300278,,,,,,,,,,,,,,,,,,
,-12.20625,-77.301389,,,,,,,,,,,,,,,,,,
,-12.204583,-77.3025,,,,,,,,,,,,,,,,,,
,-12.203194,-77.303611,,,,,,,,,,,,,,,,,,
,-12.202361,-77.305,,,,,,,,,,,,,,,,,,
,-12.237917,-77.314167,,,,,,,,,,,,,,,,,,
,-12.235972,-77.315278,,,,,,,,,,,,,,,,,,
,-12.234028,-77.316389,,,,,,,,,,,,,,,,,,
,-12.232083,-77.3175,,,,,,,,,,,,,,,,,,
,-12.230139,-77.318611,,,,,,,,,,,,,,,,,,
,-12.227639,-77.319722,,,,,,,,,,,,,,,,,,
,-12.225139,-77.320833,,,,,,,,,,,,,,,,,,
,-12.222639,-77.321944,,,,,,,,,,,,,,,,,,
,-12.255694,-77.266111,,,,,,,,,,,,,,,,,,
,-12.25625,-77.266667,,,,,,,,,,,,,,,,,,
,-12.256806,-77.2675,,,,,,,,,,,,,,,,,,
,-12.257361,-77.267778,,,,,,,,,,,,,,,,,,
,-12.256806,-77.269167,,,,,,,,,,,,,,,,,,
,-12.255972,-77.270278,,,,,,,,,,,,,,,,,,
,-12.254861,-77.271389,,,,,,,,,,,,,,,,,,
,-12.25375,-77.2725,,,,,,,,,,,,,,,,,,
,-12.252917,-77.273611,,,,,,,,,,,,,,,,,,
,-12.252639,-77.274722,,,,,,,,,,,,,,,,,,
,-4.994,-81.1539,,,,,,,,,,,,,,,,,,
,-4.9954,-81.152699,,,,,,,,,,,,,,,,,,
,-4.9966,-81.1517,,,,,,,,,,,,,,,,,,
,-4.9977,-81.150899,,,,,,,,,,,,,,,,,,
,-4.9981,-81.1506,,,,,,,,,,,,,,,,,,
,-4.998,-81.1506,,,,,,,,,,,,,,,,,,
,-4.9981,-81.1505,,,,,,,,,,,,,,,,,,
,-4.998,-81.150399,,,,,,,,,,,,,,,,,,
,-4.9856,-81.1738,,,,,,,,,,,,,,,,,,
,-4.9864,-81.1729,,,,,,,,,,,,,,,,,,
,-4.9871,-81.172,,,,,,,,,,,,,,,,,,
,-4.9877,-81.1712,,,,,,,,,,,,,,,,,,
,-4.9885,-81.1703,,,,,,,,,,,,,,,,,,
,-4.9894,-81.1696,,,,,,,,,,,,,,,,,,
,-4.9903,-81.1689,,,,,,,,,,,,,,,,,,
,-4.9864,-81.172199,,,,,,,,,,,,,,,,,,
,-4.9874,-81.171499,,,,,,,,,,,,,,,,,,
,-4.9884,-81.1709,,,,,,,,,,,,,,,,,,
,-4.9894,-81.170099,,,,,,,,,,,,,,,,,,
,-4.9905,-81.1695,,,,,,,,,,,,,,,,,,
,-4.9915,-81.1689,,,,,,,,,,,,,,,,,,
,-4.9926,-81.168299,,,,,,,,,,,,,,,,,,
,-4.9938,-81.1678,,,,,,,,,,,,,,,,,,
,-4.9949,-81.1675,,,,,,,,,,,,,,,,,,
,-4.9962,-81.1671,,,,,,,,,,,,,,,,,,
,-4.9974,-81.1664,,,,,,,,,,,,,,,,,,
,-4.9989,-81.165399,,,,,,,,,,,,,,,,,,
,-5.0004,-81.1644,,,,,,,,,,,,,,,,,,
,-5.0018,-81.1635,,,,,,,,,,,,,,,,,,
,-5.0031,-81.1625,,,,,,,,,,,,,,,,,,
,-5.0032,-81.156999,,,,,,,,,,,,,,,,,,
,-5.0041,-81.1566,,,,,,,,,,,,,,,,,,
,-5.0049,-81.156299,,,,,,,,,,,,,,,,,,
,-5.0057,-81.1558,,,,,,,,,,,,,,,,,,
,-5.0063,-81.155199,,,,,,,,,,,,,,,,,,
,-5.007,-81.154499,,,,,,,,,,,,,,,,,,
,-5.0076,-81.153799,,,,,,,,,,,,,,,,,,
,-5.0083,-81.1532,,,,,,,,,,,,,,,,,,
,-5.0089,-81.1526,,,,,,,,,,,,,,,,,,
,-5.0096,-81.151999,,,,,,,,,,,,,,,,,,
,-5.01,-81.151599,,,,,,,,,,,,,,,,,,
,-5.0102,-81.151299,,,,,,,,,,,,,,,,,,
,-5.0106,-81.1514,,,,,,,,,,,,,,,,,,
,-5.0108,-81.151599,,,,,,,,,,,,,,,,,,
,-5.0111,-81.1517,,,,,,,,,,,,,,,,,,
,-5.0115,-81.1517,,,,,,,,,,,,,,,,,,
,-5.0117,-81.151799,,,,,,,,,,,,,,,,,,
,-5.0139,-81.139,,,,,,,,,,,,,,,,,,
,-5.0146,-81.1385,,,,,,,,,,,,,,,,,,
,-5.0151,-81.1388,,,,,,,,,,,,,,,,,,
,-5.0153,-81.138899,,,,,,,,,,,,,,,,,,
,-5.0157,-81.1392,,,,,,,,,,,,,,,,,,
,-5.016,-81.139099,,,,,,,,,,,,,,,,,,
,-5.0163,-81.1392,,,,,,,,,,,,,,,,,,
,-5.0163,-81.139099,,,,,,,,,,,,,,,,,,
,-4.9841,-81.1827,,,,,,,,,,,,,,,,,,
,-4.9852,-81.182099,,,,,,,,,,,,,,,,,,
,-4.9864,-81.1815,,,,,,,,,,,,,,,,,,
,-4.9875,-81.1807,,,,,,,,,,,,,,,,,,
,-4.9886,-81.1798,,,,,,,,,,,,,,,,,,
,-4.9897,-81.1789,,,,,,,,,,,,,,,,,,
,-4.9909,-81.178,,,,,,,,,,,,,,,,,,
,-4.9923,-81.1771,,,,,,,,,,,,,,,,,,
,-4.9935,-81.1764,,,,,,,,,,,,,,,,,,
,-4.9948,-81.1757,,,,,,,,,,,,,,,,,,
,-4.9654,-81.1797,,,,,,,,,,,,,,,,,,
,-4.9668,-81.1798,,,,,,,,,,,,,,,,,,
,-4.9686,-81.174199,,,,,,,,,,,,,,,,,,
,-4.97,-81.174399,,,,,,,,,,,,,,,,,,
,-4.9713,-81.1746,,,,,,,,,,,,,,,,,,
,-4.9727,-81.1748,,,,,,,,,,,,,,,,,,
,-4.974,-81.1752,,,,,,,,,,,,,,,,,,
,-4.9755,-81.1754,,,,,,,,,,,,,,,,,,
,-4.977,-81.175799,,,,,,,,,,,,,,,,,,
,-4.9785,-81.1762,,,,,,,,,,,,,,,,,,
,-4.9798,-81.1763,,,,,,,,,,,,,,,,,,
,-4.9808,-81.1764,,,,,,,,,,,,,,,,,,
,-4.9816,-81.1763,,,,,,,,,,,,,,,,,,
,-4.9824,-81.1766,,,,,,,,,,,,,,,,,,
,-4.9828,-81.176699,,,,,,,,,,,,,,,,,,
,-4.9834,-81.1766,,,,,,,,,,,,,,,,,,
,-4.984,-81.176699,,,,,,,,,,,,,,,,,,
,-4.9843,-81.1766,,,,,,,,,,,,,,,,,,
,-4.9483,-81.191899,,,,,,,,,,,,,,,,,,
,-4.9499,-81.192299,,,,,,,,,,,,,,,,,,
,-4.9508,-81.192299,,,,,,,,,,,,,,,,,,
,-4.9515,-81.1926,,,,,,,,,,,,,,,,,,
,-4.9523,-81.1925,,,,,,,,,,,,,,,,,,
,-4.9527,-81.1926,,,,,,,,,,,,,,,,,,
,-4.9528,-81.192,,,,,,,,,,,,,,,,,,
,-5.0165,-81.1454,,,,,,,,,,,,,,,,,,
,-5.0171,-81.1447,,,,,,,,,,,,,,,,,,
,-5.0188,-81.1433,,,,,,,,,,,,,,,,,,
,-5.0192,-81.1431,,,,,,,,,,,,,,,,,,
,-5.0197,-81.1433,,,,,,,,,,,,,,,,,,
,-5.0196,-81.1435,,,,,,,,,,,,,,,,,,
,-5.0197,-81.1437,,,,,,,,,,,,,,,,,,
,-5.0194,-81.144,,,,,,,,,,,,,,,,,,
,-5.0134,-81.151599,,,,,,,,,,,,,,,,,,
,-5.0143,-81.1505,,,,,,,,,,,,,,,,,,
,-5.0151,-81.149499,,,,,,,,,,,,,,,,,,
,-5.0157,-81.1485,,,,,,,,,,,,,,,,,,
,-5.0167,-81.147699,,,,,,,,,,,,,,,,,,
,-5.017,-81.1474,,,,,,,,,,,,,,,,,,
,-5.0174,-81.147499,,,,,,,,,,,,,,,,,,
,-5.0174,-81.1474,,,,,,,,,,,,,,,,,,
,-5.0176,-81.147299,,,,,,,,,,,,,,,,,,
,-5.0173,-81.146999,,,,,,,,,,,,,,,,,,
,-5.0164,-81.1506,,,,,,,,,,,,,,,,,,
,-5.0167,-81.1498,,,,,,,,,,,,,,,,,,
,-5.0171,-81.149099,,,,,,,,,,,,,,,,,,
,-5.0177,-81.149099,,,,,,,,,,,,,,,,,,
,-5.0182,-81.149099,,,,,,,,,,,,,,,,,,
,-5.0184,-81.1492,,,,,,,,,,,,,,,,,,
,-5.0187,-81.149299,,,,,,,,,,,,,,,,,,
,-5.0191,-81.1494,,,,,,,,,,,,,,,,,,
,-5.0193,-81.1496,,,,,,,,,,,,,,,,,,
,-5.0113,-81.1789,,,,,,,,,,,,,,,,,,
,-5.012,-81.177599,,,,,,,,,,,,,,,,,,
,-5.0124,-81.1762,,,,,,,,,,,,,,,,,,
,-5.0127,-81.174699,,,,,,,,,,,,,,,,,,
,-5.0132,-81.1736,,,,,,,,,,,,,,,,,,
,-5.0136,-81.173499,,,,,,,,,,,,,,,,,,
,-5.0136,-81.1732,,,,,,,,,,,,,,,,,,
,-5.0139,-81.173099,,,,,,,,,,,,,,,,,,
,-5.0141,-81.1727,,,,,,,,,,,,,,,,,,
,-4.9823,-81.1814,,,,,,,,,,,,,,,,,,
,-4.9835,-81.1802,,,,,,,,,,,,,,,,,,
,-4.9847,-81.1791,,,,,,,,,,,,,,,,,,
,-4.986,-81.1779,,,,,,,,,,,,,,,,,,
,-4.9872,-81.1766,,,,,,,,,,,,,,,,,,
,-4.9885,-81.1755,,,,,,,,,,,,,,,,,,
,-4.9898,-81.174199,,,,,,,,,,,,,,,,,,
,-4.9911,-81.1729,,,,,,,,,,,,,,,,,,
,-4.9923,-81.171499,,,,,,,,,,,,,,,,,,
,-4.9936,-81.170099,,,,,,,,,,,,,,,,,,
,-4.9947,-81.1689,,,,,,,,,,,,,,,,,,
,-4.9975,-81.1455,,,,,,,,,,,,,,,,,,
,-4.9983,-81.143899,,,,,,,,,,,,,,,,,,
,-4.9992,-81.1426,,,,,,,,,,,,,,,,,,
,-4.9995,-81.1421,,,,,,,,,,,,,,,,,,
,-4.9995,-81.1419,,,,,,,,,,,,,,,,,,
,-4.9997,-81.141599,,,,,,,,,,,,,,,,,,
,-4.9996,-81.141399,,,,,,,,,,,,,,,,,,
,-4.9996,-81.141,,,,,,,,,,,,,,,,,,
,-5.0006,-81.139299,,,,,,,,,,,,,,,,,,
,-4.9681,-81.1884,,,,,,,,,,,,,,,,,,
,-4.9692,-81.1879,,,,,,,,,,,,,,,,,,
,-4.9705,-81.187599,,,,,,,,,,,,,,,,,,
,-4.9718,-81.187099,,,,,,,,,,,,,,,,,,
,-4.973,-81.1866,,,,,,,,,,,,,,,,,,
,-4.9744,-81.1861,,,,,,,,,,,,,,,,,,
,-4.9757,-81.1856,,,,,,,,,,,,,,,,,,
,-4.9783,-81.185,,,,,,,,,,,,,,,,,,
,-4.9795,-81.1849,,,,,,,,,,,,,,,,,,
,-4.9809,-81.1847,,,,,,,,,,,,,,,,,,
,-4.9822,-81.1843,,,,,,,,,,,,,,,,,,
,-4.9837,-81.1841,,,,,,,,,,,,,,,,,,
,-4.9851,-81.1836,,,,,,,,,,,,,,,,,,
,-4.9866,-81.1832,,,,,,,,,,,,,,,,,,
,-4.9883,-81.1827,,,,,,,,,,,,,,,,,,
,-4.9899,-81.1822,,,,,,,,,,,,,,,,,,
,-5.0027,-81.172599,,,,,,,,,,,,,,,,,,
,-5.004,-81.1711,,,,,,,,,,,,,,,,,,
,-5.005,-81.17,,,,,,,,,,,,,,,,,,
,-5.0053,-81.169699,,,,,,,,,,,,,,,,,,
,-5.0056,-81.1691,,,,,,,,,,,,,,,,,,
,-5.0061,-81.1687,,,,,,,,,,,,,,,,,,
,-5.0065,-81.1684,,,,,,,,,,,,,,,,,,
,-5.0067,-81.168099,,,,,,,,,,,,,,,,,,
,-5.0209,-81.1327,,,,,,,,,,,,,,,,,,
,-5.0214,-81.131899,,,,,,,,,,,,,,,,,,
,-5.0213,-81.1315,,,,,,,,,,,,,,,,,,
,-5.0214,-81.131399,,,,,,,,,,,,,,,,,,
,-5.0212,-81.1311,,,,,,,,,,,,,,,,,,
,-5.0212,-81.130999,,,,,,,,,,,,,,,,,,
,-5.0208,-81.130999,,,,,,,,,,,,,,,,,,
,-4.9512,-81.206399,,,,,,,,,,,,,,,,,,
,-4.9523,-81.2054,,,,,,,,,,,,,,,,,,
,-4.9535,-81.204299,,,,,,,,,,,,,,,,,,
,-4.954,-81.203899,,,,,,,,,,,,,,,,,,
,-4.9543,-81.204099,,,,,,,,,,,,,,,,,,
,-4.9545,-81.2038,,,,,,,,,,,,,,,,,,
,-4.9545,-81.2036,,,,,,,,,,,,,,,,,,
,-4.9547,-81.202999,,,,,,,,,,,,,,,,,,
,-4.9739,-81.1802,,,,,,,,,,,,,,,,,,
,-4.9752,-81.180099,,,,,,,,,,,,,,,,,,
,-4.9765,-81.180099,,,,,,,,,,,,,,,,,,
,-4.9779,-81.180099,,,,,,,,,,,,,,,,,,
,-4.9792,-81.18,,,,,,,,,,,,,,,,,,
,-4.9807,-81.1802,,,,,,,,,,,,,,,,,,
,-4.9822,-81.1805,,,,,,,,,,,,,,,,,,
,-4.9836,-81.1805,,,,,,,,,,,,,,,,,,
,-4.9849,-81.180799,,,,,,,,,,,,,,,,,,
,-4.9864,-81.180999,,,,,,,,,,,,,,,,,,
,-4.9877,-81.1813,,,,,,,,,,,,,,,,,,
,-4.9892,-81.181699,,,,,,,,,,,,,,,,,,
,-4.9908,-81.182099,,,,,,,,,,,,,,,,,,
,-4.9923,-81.182399,,,,,,,,,,,,,,,,,,
,-4.9939,-81.1827,,,,,,,,,,,,,,,,,,
,-4.9957,-81.182999,,,,,,,,,,,,,,,,,,
,-4.9355,-81.2196,,,,,,,,,,,,,,,,,,
,-4.937,-81.218599,,,,,,,,,,,,,,,,,,
,-4.9383,-81.2178,,,,,,,,,,,,,,,,,,
,-4.9392,-81.217499,,,,,,,,,,,,,,,,,,
,-4.9398,-81.217199,,,,,,,,,,,,,,,,,,
,-4.9404,-81.2166,,,,,,,,,,,,,,,,,,
,-4.9405,-81.2162,,,,,,,,,,,,,,,,,,
,-4.9414,-81.2089,,,,,,,,,,,,,,,,,,
,-4.9433,-81.208599,,,,,,,,,,,,,,,,,,
,-4.945,-81.208199,,,,,,,,,,,,,,,,,,
,-4.9464,-81.2078,,,,,,,,,,,,,,,,,,
,-4.9474,-81.2076,,,,,,,,,,,,,,,,,,
,-4.9484,-81.2071,,,,,,,,,,,,,,,,,,
,-4.9493,-81.2067,,,,,,,,,,,,,,,,,,
,-4.9496,-81.206099,,,,,,,,,,,,,,,,,,
,-4.9541,-81.1911,,,,,,,,,,,,,,,,,,
,-4.9559,-81.190999,,,,,,,,,,,,,,,,,,
,-4.9578,-81.1908,,,,,,,,,,,,,,,,,,
,-4.9595,-81.190699,,,,,,,,,,,,,,,,,,
,-4.9614,-81.1904,,,,,,,,,,,,,,,,,,
,-4.9631,-81.1904,,,,,,,,,,,,,,,,,,
,-4.9651,-81.190299,,,,,,,,,,,,,,,,,,
,-4.9669,-81.190299,,,,,,,,,,,,,,,,,,
,-4.9688,-81.190299,,,,,,,,,,,,,,,,,,
,-4.9707,-81.1904,,,,,,,,,,,,,,,,,,
,-4.9728,-81.1904,,,,,,,,,,,,,,,,,,
,-4.9746,-81.1906,,,,,,,,,,,,,,,,,,
,-4.9766,-81.1906,,,,,,,,,,,,,,,,,,
,-4.9786,-81.1906,,,,,,,,,,,,,,,,,,
,-4.9803,-81.1906,,,,,,,,,,,,,,,,,,
,-4.9823,-81.1906,,,,,,,,,,,,,,,,,,
,-4.9843,-81.1906,,,,,,,,,,,,,,,,,,
,-5.0047,-81.153399,,,,,,,,,,,,,,,,,,
,-5.0055,-81.1528,,,,,,,,,,,,,,,,,,
,-5.0062,-81.1523,,,,,,,,,,,,,,,,,,
,-5.0069,-81.151599,,,,,,,,,,,,,,,,,,
,-5.0076,-81.151,,,,,,,,,,,,,,,,,,
,-5.0082,-81.1506,,,,,,,,,,,,,,,,,,
,-5.0086,-81.150399,,,,,,,,,,,,,,,,,,
,-5.0088,-81.1506,,,,,,,,,,,,,,,,,,
,-5.0091,-81.150399,,,,,,,,,,,,,,,,,,
,-5.0095,-81.1506,,,,,,,,,,,,,,,,,,
,-5.0098,-81.150399,,,,,,,,,,,,,,,,,,
,-4.9855,-81.1773,,,,,,,,,,,,,,,,,,
,-4.987,-81.1768,,,,,,,,,,,,,,,,,,
,-4.9885,-81.1764,,,,,,,,,,,,,,,,,,
,-4.9899,-81.1759,,,,,,,,,,,,,,,,,,
,-4.9913,-81.1755,,,,,,,,,,,,,,,,,,
,-4.9929,-81.1753,,,,,,,,,,,,,,,,,,
,-4.9945,-81.174699,,,,,,,,,,,,,,,,,,
,-4.9962,-81.174199,,,,,,,,,,,,,,,,,,
,-4.9977,-81.1737,,,,,,,,,,,,,,,,,,
,-4.978,-81.2028,,,,,,,,,,,,,,,,,,
,-4.9788,-81.202,,,,,,,,,,,,,,,,,,
,-4.9795,-81.2015,,,,,,,,,,,,,,,,,,
,-4.9799,-81.2011,,,,,,,,,,,,,,,,,,
,-4.98,-81.201199,,,,,,,,,,,,,,,,,,
,-4.9797,-81.2011,,,,,,,,,,,,,,,,,,
,-4.9794,-81.2015,,,,,,,,,,,,,,,,,,
,-4.9791,-81.2019,,,,,,,,,,,,,,,,,,
,-4.9573,-81.182799,,,,,,,,,,,,,,,,,,
,-4.9584,-81.182999,,,,,,,,,,,,,,,,,,
,-4.9598,-81.1832,,,,,,,,,,,,,,,,,,
,-4.9607,-81.1834,,,,,,,,,,,,,,,,,,
,-4.9611,-81.183299,,,,,,,,,,,,,,,,,,
,-4.9618,-81.1832,,,,,,,,,,,,,,,,,,
,-4.9621,-81.1829,,,,,,,,,,,,,,,,,,
,-4.9883,-81.177,,,,,,,,,,,,,,,,,,
,-4.99,-81.1772,,,,,,,,,,,,,,,,,,
,-4.9912,-81.1775,,,,,,,,,,,,,,,,,,
,-4.9917,-81.1777,,,,,,,,,,,,,,,,,,
,-4.992,-81.1777,,,,,,,,,,,,,,,,,,
,-4.9926,-81.177799,,,,,,,,,,,,,,,,,,
,-4.9927,-81.177599,,,,,,,,,,,,,,,,,,
,-4.9525,-81.189599,,,,,,,,,,,,,,,,,,
,-4.9542,-81.189799,,,,,,,,,,,,,,,,,,
,-4.9562,-81.19,,,,,,,,,,,,,,,,,,
,-4.9577,-81.1902,,,,,,,,,,,,,,,,,,
,-4.9587,-81.1904,,,,,,,,,,,,,,,,,,
,-4.9594,-81.190299,,,,,,,,,,,,,,,,,,
,-4.9598,-81.1904,,,,,,,,,,,,,,,,,,
,-4.9601,-81.1899,,,,,,,,,,,,,,,,,,
,-4.9975,-81.1608,,,,,,,,,,,,,,,,,,
,-4.9988,-81.1618,,,,,,,,,,,,,,,,,,
,-5.0001,-81.1628,,,,,,,,,,,,,,,,,,
,-5.0015,-81.1639,,,,,,,,,,,,,,,,,,
,-5.003,-81.1646,,,,,,,,,,,,,,,,,,
,-5.0046,-81.1655,,,,,,,,,,,,,,,,,,
,-5.0062,-81.166299,,,,,,,,,,,,,,,,,,
,-5.0079,-81.167199,,,,,,,,,,,,,,,,,,
,-5.0098,-81.168299,,,,,,,,,,,,,,,,,,
,-5.012,-81.1696,,,,,,,,,,,,,,,,,,
,-12.1285,-77.1668,,,,,,,,,,,,,,,,,,
,-12.1287,-77.166999,,,,,,,,,,,,,,,,,,
,-12.128,-77.166999,,,,,,,,,,,,,,,,,,
,-12.1265,-77.166999,,,,,,,,,,,,,,,,,,
,-12.1264,-77.166999,,,,,,,,,,,,,,,,,,
,-12.1266,-77.167199,,,,,,,,,,,,,,,,,,
,-12.1269,-77.166999,,,,,,,,,,,,,,,,,,
,-12.1272,-77.1671,,,,,,,,,,,,,,,,,,
,-12.1273,-77.1673,,,,,,,,,,,,,,,,,,
,-12.1278,-77.1625,,,,,,,,,,,,,,,,,,
,-12.1279,-77.163099,,,,,,,,,,,,,,,,,,
,-12.1267,-77.163,,,,,,,,,,,,,,,,,,
,-12.1271,-77.1632,,,,,,,,,,,,,,,,,,
,-12.127,-77.163299,,,,,,,,,,,,,,,,,,
,-12.1271,-77.163299,,,,,,,,,,,,,,,,,,
,-12.1278,-77.163,,,,,,,,,,,,,,,,,,
,-12.1743,-77.0941,,,,,,,,,,,,,,,,,,
,-12.1744,-77.093799,,,,,,,,,,,,,,,,,,
,-12.174,-77.0926,,,,,,,,,,,,,,,,,,
,-12.1738,-77.0926,,,,,,,,,,,,,,,,,,
,-12.1736,-77.092499,,,,,,,,,,,,,,,,,,
,-12.1733,-77.0928,,,,,,,,,,,,,,,,,,
,-12.1735,-77.093599,,,,,,,,,,,,,,,,,,
,-12.3021,-77.0435,,,,,,,,,,,,,,,,,,
,-12.3025,-77.043299,,,,,,,,,,,,,,,,,,
,-12.3028,-77.0434,,,,,,,,,,,,,,,,,,
,-12.3029,-77.0436,,,,,,,,,,,,,,,,,,
,-12.3026,-77.043299,,,,,,,,,,,,,,,,,,
,-12.3025,-77.0435,,,,,,,,,,,,,,,,,,
,-12.3026,-77.0437,,,,,,,,,,,,,,,,,,
,-12.2748,-77.1017,,,,,,,,,,,,,,,,,,
,-12.2755,-77.1018,,,,,,,,,,,,,,,,,,
,-12.2761,-77.1021,,,,,,,,,,,,,,,,,,
,-12.2764,-77.102199,,,,,,,,,,,,,,,,,,
,-12.2765,-77.102199,,,,,,,,,,,,,,,,,,
,-12.2765,-77.101999,,,,,,,,,,,,,,,,,,
,-12.2766,-77.101999,,,,,,,,,,,,,,,,,,
,-12.277,-77.1026,,,,,,,,,,,,,,,,,,
,-12.1801,-77.1356,,,,,,,,,,,,,,,,,,
,-12.1811,-77.1354,,,,,,,,,,,,,,,,,,
,-12.1822,-77.1352,,,,,,,,,,,,,,,,,,
,-12.1832,-77.1351,,,,,,,,,,,,,,,,,,
,-12.184,-77.134799,,,,,,,,,,,,,,,,,,
,-12.1846,-77.1344,,,,,,,,,,,,,,,,,,
,-12.185,-77.133699,,,,,,,,,,,,,,,,,,
,-12.1857,-77.133199,,,,,,,,,,,,,,,,,,
,-12.1859,-77.132799,,,,,,,,,,,,,,,,,,
,-12.1855,-77.1334,,,,,,,,,,,,,,,,,,
,-12.1304,-77.154499,,,,,,,,,,,,,,,,,,
,-12.1306,-77.154699,,,,,,,,,,,,,,,,,,
,-12.1312,-77.154699,,,,,,,,,,,,,,,,,,
,-12.1306,-77.154699,,,,,,,,,,,,,,,,,,
,-12.13,-77.1546,,,,,,,,,,,,,,,,,,
,-12.1301,-77.1546,,,,,,,,,,,,,,,,,,
,-12.1302,-77.1546,,,,,,,,,,,,,,,,,,
,-12.1306,-77.154699,,,,,,,,,,,,,,,,,,
,-12.1308,-77.154999,,,,,,,,,,,,,,,,,,
,-12.1629,-77.1612,,,,,,,,,,,,,,,,,,
,-12.1637,-77.1603,,,,,,,,,,,,,,,,,,
,-12.165,-77.1592,,,,,,,,,,,,,,,,,,
,-12.1663,-77.158,,,,,,,,,,,,,,,,,,
,-12.1672,-77.1567,,,,,,,,,,,,,,,,,,
,-12.1675,-77.1557,,,,,,,,,,,,,,,,,,
,-12.1678,-77.1546,,,,,,,,,,,,,,,,,,
,-12.1681,-77.153799,,,,,,,,,,,,,,,,,,
,-12.1685,-77.153599,,,,,,,,,,,,,,,,,,
,-12.1276,-77.1599,,,,,,,,,,,,,,,,,,
,-12.1285,-77.159299,,,,,,,,,,,,,,,,,,
,-12.1279,-77.1583,,,,,,,,,,,,,,,,,,
,-12.1289,-77.157699,,,,,,,,,,,,,,,,,,
,-12.1289,-77.157199,,,,,,,,,,,,,,,,,,
,-12.1292,-77.156799,,,,,,,,,,,,,,,,,,
,-12.1293,-77.156799,,,,,,,,,,,,,,,,,,
,-12.1291,-77.156999,,,,,,,,,,,,,,,,,,
,-12.3758,-76.892299,,,,,,,,,,,,,,,,,,
,-12.3768,-76.892499,,,,,,,,,,,,,,,,,,
,-12.3771,-76.8922,,,,,,,,,,,,,,,,,,
,-12.3769,-76.892299,,,,,,,,,,,,,,,,,,
,-12.3769,-76.8922,,,,,,,,,,,,,,,,,,
,-12.3768,-76.8919,,,,,,,,,,,,,,,,,,
,-12.3768,-76.891799,,,,,,,,,,,,,,,,,,
,-12.3332,-76.975799,,,,,,,,,,,,,,,,,,
,-12.3349,-76.9757,,,,,,,,,,,,,,,,,,
,-12.3363,-76.9751,,,,,,,,,,,,,,,,,,
,-12.3378,-76.9751,,,,,,,,,,,,,,,,,,
,-12.3393,-76.9748,,,,,,,,,,,,,,,,,,
,-12.3403,-76.9741,,,,,,,,,,,,,,,,,,
,-12.3408,-76.973799,,,,,,,,,,,,,,,,,,
,-12.3413,-76.9734,,,,,,,,,,,,,,,,,,
,-12.3417,-76.973599,,,,,,,,,,,,,,,,,,
,-12.3423,-76.9748,,,,,,,,,,,,,,,,,,
,-12.1402,-77.152499,,,,,,,,,,,,,,,,,,
,-12.1409,-77.1533,,,,,,,,,,,,,,,,,,
