time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-8.999861,-78.735,,,,,,,,,,,,,,,,,,
,-9.001528,-78.734444,,,,,,,,,,,,,,,,,,
,-9.003194,-78.733611,,,,,,,,,,,,,,,,,,
,-9.004028,-78.733056,,,,,,,,,,,,,,,,,,
,-9.004861,-78.7325,,,,,,,,,,,,,,,,,,
,-9.005694,-78.7325,,,,,,,,,,,,,,,,,,
,-9.092639,-78.688889,,,,,,,,,,,,,,,,,,
,-9.093472,-78.6875,,,,,,,,,,,,,,,,,,
,-9.092361,-78.686111,,,,,,,,,,,,,,,,,,
,-9.091806,-78.685,,,,,,,,,,,,,,,,,,
,-9.091806,-78.684444,,,,,,,,,,,,,,,,,,
,-9.092639,-78.683889,,,,,,,,,,,,,,,,,,
,-9.093472,-78.683333,,,,,,,,,,,,,,,,,,
,-9.094028,-78.682778,,,,,,,,,,,,,,,,,,
,-9.094028,-78.682778,,,,,,,,,,,,,,,,,,
,-9.094306,-78.6825,,,,,,,,,,,,,,,,,,
,-9.094583,-78.683056,,,,,,,,,,,,,,,,,,
,-9.105694,-78.697778,,,,,,,,,,,,,,,,,,
,-9.106806,-78.697222,,,,,,,,,,,,,,,,,,
,-9.107639,-78.696944,,,,,,,,,,,,,,,,,,
,-9.108472,-78.696944,,,,,,,,,,,,,,,,,,
,-9.109028,-78.697222,,,,,,,,,,,,,,,,,,
,-9.109861,-78.696944,,,,,,,,,,,,,,,,,,
,-9.109861,-78.696944,,,,,,,,,,,,,,,,,,
,-9.167083,-78.796667,,,,,,,,,,,,,,,,,,
,-9.167639,-78.796389,,,,,,,,,,,,,,,,,,
,-9.167917,-78.796389,,,,,,,,,,,,,,,,,,
,-9.168194,-78.795833,,,,,,,,,,,,,,,,,,
,-9.167917,-78.795833,,,,,,,,,,,,,,,,,,
,-9.167639,-78.796389,,,,,,,,,,,,,,,,,,
,-9.167083,-78.796389,,,,,,,,,,,,,,,,,,
,-9.166528,-78.796111,,,,,,,,,,,,,,,,,,
,-9.165972,-78.795833,,,,,,,,,,,,,,,,,,
,-9.132361,-78.773889,,,,,,,,,,,,,,,,,,
,-9.132917,-78.773611,,,,,,,,,,,,,,,,,,
,-9.133194,-78.773333,,,,,,,,,,,,,,,,,,
,-9.133194,-78.773333,,,,,,,,,,,,,,,,,,
,-9.132917,-78.773611,,,,,,,,,,,,,,,,,,
,-9.132361,-78.773889,,,,,,,,,,,,,,,,,,
,-9.054028,-78.779722,,,,,,,,,,,,,,,,,,
,-9.054861,-78.779167,,,,,,,,,,,,,,,,,,
,-9.055694,-78.778611,,,,,,,,,,,,,,,,,,
,-9.056806,-78.778056,,,,,,,,,,,,,,,,,,
,-9.057083,-78.777778,,,,,,,,,,,,,,,,,,
,-9.057361,-78.777222,,,,,,,,,,,,,,,,,,
,-9.057361,-78.777222,,,,,,,,,,,,,,,,,,
,-9.102083,-78.783056,,,,,,,,,,,,,,,,,,
,-9.102917,-78.782222,,,,,,,,,,,,,,,,,,
,-9.10375,-78.781389,,,,,,,,,,,,,,,,,,
,-9.104306,-78.780278,,,,,,,,,,,,,,,,,,
,-9.104306,-78.779722,,,,,,,,,,,,,,,,,,
,-9.104583,-78.778889,,,,,,,,,,,,,,,,,,
,-9.105139,-78.778611,,,,,,,,,,,,,,,,,,
,-8.868194,-78.755278,,,,,,,,,,,,,,,,,,
,-8.867361,-78.755,,,,,,,,,,,,,,,,,,
,-8.867917,-78.754444,,,,,,,,,,,,,,,,,,
,-8.867361,-78.753889,,,,,,,,,,,,,,,,,,
,-8.869306,-78.753611,,,,,,,,,,,,,,,,,,
,-8.871528,-78.753333,,,,,,,,,,,,,,,,,,
,-8.87375,-78.753611,,,,,,,,,,,,,,,,,,
,-8.875139,-78.753056,,,,,,,,,,,,,,,,,,
,-8.876528,-78.7525,,,,,,,,,,,,,,,,,,
,-8.877361,-78.752222,,,,,,,,,,,,,,,,,,
,-8.877917,-78.752222,,,,,,,,,,,,,,,,,,
,-8.907361,-78.757778,,,,,,,,,,,,,,,,,,
,-8.910972,-78.757778,,,,,,,,,,,,,,,,,,
,-8.914028,-78.7575,,,,,,,,,,,,,,,,,,
,-8.91625,-78.757222,,,,,,,,,,,,,,,,,,
,-8.917361,-78.756944,,,,,,,,,,,,,,,,,,
,-8.91875,-78.756667,,,,,,,,,,,,,,,,,,
,-8.919583,-78.756944,,,,,,,,,,,,,,,,,,
,-8.955139,-78.746111,,,,,,,,,,,,,,,,,,
,-8.958194,-78.745278,,,,,,,,,,,,,,,,,,
,-8.96125,-78.744722,,,,,,,,,,,,,,,,,,
,-8.964028,-78.743611,,,,,,,,,,,,,,,,,,
,-8.966806,-78.742778,,,,,,,,,,,,,,,,,,
,-8.968472,-78.741944,,,,,,,,,,,,,,,,,,
,-8.970139,-78.741389,,,,,,,,,,,,,,,,,,
,-8.97125,-78.741111,,,,,,,,,,,,,,,,,,
,-8.972361,-78.741389,,,,,,,,,,,,,,,,,,
,-8.880694,-78.760278,,,,,,,,,,,,,,,,,,
,-8.881806,-78.759722,,,,,,,,,,,,,,,,,,
,-8.882917,-78.759167,,,,,,,,,,,,,,,,,,
,-8.884028,-78.758889,,,,,,,,,,,,,,,,,,
,-8.885417,-78.758611,,,,,,,,,,,,,,,,,,
,-8.886528,-78.758056,,,,,,,,,,,,,,,,,,
,-8.887639,-78.758056,,,,,,,,,,,,,,,,,,
,-8.889028,-78.758056,,,,,,,,,,,,,,,,,,
,-8.889861,-78.757778,,,,,,,,,,,,,,,,,,
,-8.890694,-78.757778,,,,,,,,,,,,,,,,,,
,-8.890972,-78.7575,,,,,,,,,,,,,,,,,,
,-8.891528,-78.7575,,,,,,,,,,,,,,,,,,
,-8.892361,-78.757222,,,,,,,,,,,,,,,,,,
,-9.081806,-78.738889,,,,,,,,,,,,,,,,,,
,-9.082639,-78.738889,,,,,,,,,,,,,,,,,,
,-9.084583,-78.736944,,,,,,,,,,,,,,,,,,
,-9.086806,-78.735278,,,,,,,,,,,,,,,,,,
,-9.089028,-78.733611,,,,,,,,,,,,,,,,,,
,-9.09125,-78.732222,,,,,,,,,,,,,,,,,,
,-9.093194,-78.731111,,,,,,,,,,,,,,,,,,
,-9.094861,-78.729444,,,,,,,,,,,,,,,,,,
,-9.09625,-78.727778,,,,,,,,,,,,,,,,,,
,-9.097639,-78.726667,,,,,,,,,,,,,,,,,,
,-9.099028,-78.725278,,,,,,,,,,,,,,,,,,
,-9.100417,-78.724167,,,,,,,,,,,,,,,,,,
,-9.101806,-78.723056,,,,,,,,,,,,,,,,,,
,-9.102917,-78.722222,,,,,,,,,,,,,,,,,,
,-9.10375,-78.721389,,,,,,,,,,,,,,,,,,
,-9.104306,-78.720833,,,,,,,,,,,,,,,,,,
,-9.104583,-78.72,,,,,,,,,,,,,,,,,,
,-8.985694,-78.738056,,,,,,,,,,,,,,,,,,
,-8.987639,-78.737222,,,,,,,,,,,,,,,,,,
,-8.989306,-78.736667,,,,,,,,,,,,,,,,,,
,-8.99125,-78.735833,,,,,,,,,,,,,,,,,,
,-8.992361,-78.735278,,,,,,,,,,,,,,,,,,
,-8.993194,-78.735,,,,,,,,,,,,,,,,,,
,-8.994306,-78.734444,,,,,,,,,,,,,,,,,,
,-8.994861,-78.734167,,,,,,,,,,,,,,,,,,
,-8.995694,-78.734722,,,,,,,,,,,,,,,,,,
,-9.089583,-78.700556,,,,,,,,,,,,,,,,,,
,-9.091528,-78.699722,,,,,,,,,,,,,,,,,,
,-9.093194,-78.698611,,,,,,,,,,,,,,,,,,
,-9.095139,-78.698056,,,,,,,,,,,,,,,,,,
,-9.096528,-78.697222,,,,,,,,,,,,,,,,,,
,-9.097361,-78.696944,,,,,,,,,,,,,,,,,,
,-9.098194,-78.696389,,,,,,,,,,,,,,,,,,
,-9.09875,-78.696389,,,,,,,,,,,,,,,,,,
,-9.09875,-78.696389,,,,,,,,,,,,,,,,,,
,-9.105139,-78.698056,,,,,,,,,,,,,,,,,,
,-9.105694,-78.6975,,,,,,,,,,,,,,,,,,
,-9.10625,-78.696944,,,,,,,,,,,,,,,,,,
,-9.106806,-78.696389,,,,,,,,,,,,,,,,,,
,-9.107361,-78.695833,,,,,,,,,,,,,,,,,,
,-9.107639,-78.695556,,,,,,,,,,,,,,,,,,
,-9.107639,-78.695278,,,,,,,,,,,,,,,,,,
,-9.107917,-78.695278,,,,,,,,,,,,,,,,,,
,-9.107917,-78.695278,,,,,,,,,,,,,,,,,,
,-9.107639,-78.695278,,,,,,,,,,,,,,,,,,
,-9.107361,-78.696111,,,,,,,,,,,,,,,,,,
,-8.970694,-78.756667,,,,,,,,,,,,,,,,,,
,-8.971806,-78.755,,,,,,,,,,,,,,,,,,
,-8.973472,-78.754444,,,,,,,,,,,,,,,,,,
,-8.975417,-78.754167,,,,,,,,,,,,,,,,,,
,-8.977361,-78.753611,,,,,,,,,,,,,,,,,,
,-8.979306,-78.753056,,,,,,,,,,,,,,,,,,
,-8.98125,-78.752778,,,,,,,,,,,,,,,,,,
,-8.983194,-78.752222,,,,,,,,,,,,,,,,,,
,-8.985417,-78.751667,,,,,,,,,,,,,,,,,,
,-8.987639,-78.751111,,,,,,,,,,,,,,,,,,
,-8.988194,-78.751389,,,,,,,,,,,,,,,,,,
,-8.988194,-78.751389,,,,,,,,,,,,,,,,,,
,-9.06375,-78.785,,,,,,,,,,,,,,,,,,
,-9.064306,-78.784444,,,,,,,,,,,,,,,,,,
,-9.064861,-78.783611,,,,,,,,,,,,,,,,,,
,-9.065694,-78.783056,,,,,,,,,,,,,,,,,,
,-9.065972,-78.782222,,,,,,,,,,,,,,,,,,
,-9.065972,-78.781944,,,,,,,,,,,,,,,,,,
,-9.065694,-78.781667,,,,,,,,,,,,,,,,,,
,-9.065694,-78.781389,,,,,,,,,,,,,,,,,,
,-9.065694,-78.781111,,,,,,,,,,,,,,,,,,
,-9.065694,-78.780833,,,,,,,,,,,,,,,,,,
,-9.065694,-78.780278,,,,,,,,,,,,,,,,,,
,-9.065694,-78.78,,,,,,,,,,,,,,,,,,
,-9.065417,-78.779722,,,,,,,,,,,,,,,,,,
,-9.065417,-78.779444,,,,,,,,,,,,,,,,,,
,-9.065417,-78.779167,,,,,,,,,,,,,,,,,,
,-8.847917,-78.778889,,,,,,,,,,,,,,,,,,
,-8.844028,-78.775278,,,,,,,,,,,,,,,,,,
,-8.845972,-78.774444,,,,,,,,,,,,,,,,,,
,-8.847917,-78.774167,,,,,,,,,,,,,,,,,,
,-8.849861,-78.773333,,,,,,,,,,,,,,,,,,
,-8.85125,-78.773056,,,,,,,,,,,,,,,,,,
,-8.852361,-78.7725,,,,,,,,,,,,,,,,,,
,-8.853194,-78.771944,,,,,,,,,,,,,,,,,,
,-8.854306,-78.771389,,,,,,,,,,,,,,,,,,
,-8.855417,-78.771111,,,,,,,,,,,,,,,,,,
,-8.85625,-78.771111,,,,,,,,,,,,,,,,,,
,-8.862361,-78.765278,,,,,,,,,,,,,,,,,,
,-8.864583,-78.765,,,,,,,,,,,,,,,,,,
,-8.866806,-78.764444,,,,,,,,,,,,,,,,,,
,-8.869306,-78.763889,,,,,,,,,,,,,,,,,,
,-8.871528,-78.763611,,,,,,,,,,,,,,,,,,
,-8.87375,-78.763056,,,,,,,,,,,,,,,,,,
,-8.87625,-78.7625,,,,,,,,,,,,,,,,,,
,-8.877917,-78.761944,,,,,,,,,,,,,,,,,,
,-8.879028,-78.761389,,,,,,,,,,,,,,,,,,
,-8.880417,-78.761111,,,,,,,,,,,,,,,,,,
,-8.881528,-78.760833,,,,,,,,,,,,,,,,,,
,-9.239028,-78.636389,,,,,,,,,,,,,,,,,,
,-9.239583,-78.636111,,,,,,,,,,,,,,,,,,
,-9.239861,-78.635556,,,,,,,,,,,,,,,,,,
,-9.239861,-78.635278,,,,,,,,,,,,,,,,,,
,-9.240139,-78.635,,,,,,,,,,,,,,,,,,
,-9.240417,-78.635,,,,,,,,,,,,,,,,,,
,-9.240972,-78.635,,,,,,,,,,,,,,,,,,
,-9.240972,-78.634722,,,,,,,,,,,,,,,,,,
,-9.24125,-78.634722,,,,,,,,,,,,,,,,,,
,-9.24125,-78.634444,,,,,,,,,,,,,,,,,,
,-9.24125,-78.634167,,,,,,,,,,,,,,,,,,
,-9.241528,-78.634167,,,,,,,,,,,,,,,,,,
,-9.241806,-78.634167,,,,,,,,,,,,,,,,,,
,-9.241806,-78.633889,,,,,,,,,,,,,,,,,,
,-9.241806,-78.633611,,,,,,,,,,,,,,,,,,
,-9.241528,-78.633611,,,,,,,,,,,,,,,,,,
,-9.24125,-78.633889,,,,,,,,,,,,,,,,,,
,-9.240139,-78.634444,,,,,,,,,,,,,,,,,,
,-9.254028,-78.629722,,,,,,,,,,,,,,,,,,
,-9.255417,-78.629167,,,,,,,,,,,,,,,,,,
,-9.257917,-78.629444,,,,,,,,,,,,,,,,,,
,-9.259861,-78.628889,,,,,,,,,,,,,,,,,,
,-9.261528,-78.628056,,,,,,,,,,,,,,,,,,
,-9.263194,-78.627222,,,,,,,,,,,,,,,,,,
,-9.264861,-78.626667,,,,,,,,,,,,,,,,,,
,-9.266528,-78.626111,,,,,,,,,,,,,,,,,,
,-9.266806,-78.626111,,,,,,,,,,,,,,,,,,
,-9.266806,-78.626667,,,,,,,,,,,,,,,,,,
,-9.266806,-78.626944,,,,,,,,,,,,,,,,,,
,-9.266528,-78.627222,,,,,,,,,,,,,,,,,,
,-9.266528,-78.627778,,,,,,,,,,,,,,,,,,
,-8.910417,-78.755833,,,,,,,,,,,,,,,,,,
,-8.912361,-78.755278,,,,,,,,,,,,,,,,,,
,-8.914306,-78.754722,,,,,,,,,,,,,,,,,,
,-8.91625,-78.753889,,,,,,,,,,,,,,,,,,
,-8.918194,-78.753333,,,,,,,,,,,,,,,,,,
,-8.920139,-78.752778,,,,,,,,,,,,,,,,,,
,-8.922083,-78.752222,,,,,,,,,,,,,,,,,,
,-8.924028,-78.751944,,,,,,,,,,,,,,,,,,
,-8.925417,-78.751389,,,,,,,,,,,,,,,,,,
,-8.926528,-78.751111,,,,,,,,,,,,,,,,,,
,-8.927639,-78.750833,,,,,,,,,,,,,,,,,,
,-8.92875,-78.750833,,,,,,,,,,,,,,,,,,
,-8.929583,-78.751389,,,,,,,,,,,,,,,,,,
,-9.009028,-78.729722,,,,,,,,,,,,,,,,,,
,-9.010972,-78.729167,,,,,,,,,,,,,,,,,,
,-9.012639,-78.728333,,,,,,,,,,,,,,,,,,
,-9.014028,-78.727778,,,,,,,,,,,,,,,,,,
,-9.015139,-78.727222,,,,,,,,,,,,,,,,,,
,-9.015972,-78.727222,,,,,,,,,,,,,,,,,,
,-9.016806,-78.7275,,,,,,,,,,,,,,,,,,
,-9.082083,-78.71,,,,,,,,,,,,,,,,,,
,-9.084583,-78.709444,,,,,,,,,,,,,,,,,,
,-9.087083,-78.708889,,,,,,,,,,,,,,,,,,
,-9.08875,-78.708333,,,,,,,,,,,,,,,,,,
,-9.089861,-78.708056,,,,,,,,,,,,,,,,,,
,-9.090417,-78.708056,,,,,,,,,,,,,,,,,,
,-9.084861,-78.6925,,,,,,,,,,,,,,,,,,
,-9.081528,-78.691944,,,,,,,,,,,,,,,,,,
,-9.082083,-78.690833,,,,,,,,,,,,,,,,,,
,-9.082917,-78.690556,,,,,,,,,,,,,,,,,,
,-9.08375,-78.690278,,,,,,,,,,,,,,,,,,
,-9.08375,-78.69,,,,,,,,,,,,,,,,,,
,-9.084028,-78.69,,,,,,,,,,,,,,,,,,
,-9.084583,-78.690556,,,,,,,,,,,,,,,,,,
,-9.104306,-78.691111,,,,,,,,,,,,,,,,,,
,-9.105694,-78.691111,,,,,,,,,,,,,,,,,,
,-9.106806,-78.690833,,,,,,,,,,,,,,,,,,
,-9.107639,-78.690278,,,,,,,,,,,,,,,,,,
,-9.108194,-78.690278,,,,,,,,,,,,,,,,,,
,-9.108194,-78.69,,,,,,,,,,,,,,,,,,
,-9.108194,-78.69,,,,,,,,,,,,,,,,,,
,-9.009583,-78.768056,,,,,,,,,,,,,,,,,,
,-9.010417,-78.767222,,,,,,,,,,,,,,,,,,
,-9.01125,-78.766389,,,,,,,,,,,,,,,,,,
,-9.011528,-78.766111,,,,,,,,,,,,,,,,,,
,-9.01125,-78.765833,,,,,,,,,,,,,,,,,,
,-9.01125,-78.765833,,,,,,,,,,,,,,,,,,
,-8.920972,-78.750278,,,,,,,,,,,,,,,,,,
,-8.924861,-78.754722,,,,,,,,,,,,,,,,,,
,-8.927361,-78.754167,,,,,,,,,,,,,,,,,,
,-8.930139,-78.753333,,,,,,,,,,,,,,,,,,
,-8.932639,-78.753333,,,,,,,,,,,,,,,,,,
,-8.934028,-78.753056,,,,,,,,,,,,,,,,,,
,-8.935417,-78.752778,,,,,,,,,,,,,,,,,,
,-9.017361,-78.743611,,,,,,,,,,,,,,,,,,
,-9.019861,-78.742222,,,,,,,,,,,,,,,,,,
,-9.022083,-78.741111,,,,,,,,,,,,,,,,,,
,-9.024583,-78.739722,,,,,,,,,,,,,,,,,,
,-9.025694,-78.738889,,,,,,,,,,,,,,,,,,
,-9.027083,-78.738056,,,,,,,,,,,,,,,,,,
,-9.028194,-78.7375,,,,,,,,,,,,,,,,,,
,-9.029306,-78.737778,,,,,,,,,,,,,,,,,,
,-9.23375,-78.627778,,,,,,,,,,,,,,,,,,
,-9.235417,-78.627778,,,,,,,,,,,,,,,,,,
,-9.236806,-78.6275,,,,,,,,,,,,,,,,,,
,-9.238194,-78.626944,,,,,,,,,,,,,,,,,,
,-9.239583,-78.626389,,,,,,,,,,,,,,,,,,
,-9.240972,-78.625833,,,,,,,,,,,,,,,,,,
,-9.241806,-78.625833,,,,,,,,,,,,,,,,,,
,-9.242639,-78.626111,,,,,,,,,,,,,,,,,,
,-9.242917,-78.626667,,,,,,,,,,,,,,,,,,
,-9.242361,-78.6275,,,,,,,,,,,,,,,,,,
,-9.248472,-78.623889,,,,,,,,,,,,,,,,,,
,-9.250139,-78.623889,,,,,,,,,,,,,,,,,,
,-9.251528,-78.623611,,,,,,,,,,,,,,,,,,
,-9.252917,-78.623611,,,,,,,,,,,,,,,,,,
,-9.25375,-78.623889,,,,,,,,,,,,,,,,,,
,-9.25375,-78.624167,,,,,,,,,,,,,,,,,,
,-9.253194,-78.624722,,,,,,,,,,,,,,,,,,
,-8.872639,-78.752778,,,,,,,,,,,,,,,,,,
,-8.87375,-78.751111,,,,,,,,,,,,,,,,,,
,-8.87625,-78.750278,,,,,,,,,,,,,,,,,,
,-8.878472,-78.749444,,,,,,,,,,,,,,,,,,
,-8.880694,-78.748889,,,,,,,,,,,,,,,,,,
,-8.882639,-78.748611,,,,,,,,,,,,,,,,,,
,-8.88375,-78.748056,,,,,,,,,,,,,,,,,,
,-8.884583,-78.748056,,,,,,,,,,,,,,,,,,
,-8.885417,-78.748056,,,,,,,,,,,,,,,,,,
,-5.449583,-81.094167,,,,,,,,,,,,,,,,,,
,-5.451528,-81.092778,,,,,,,,,,,,,,,,,,
,-5.452639,-81.091389,,,,,,,,,,,,,,,,,,
,-5.453472,-81.091111,,,,,,,,,,,,,,,,,,
,-5.45375,-81.090556,,,,,,,,,,,,,,,,,,
,-5.454028,-81.090278,,,,,,,,,,,,,,,,,,
,-5.454028,-81.090278,,,,,,,,,,,,,,,,,,
,-5.463194,-81.078889,,,,,,,,,,,,,,,,,,
,-5.467083,-81.077778,,,,,,,,,,,,,,,,,,
,-5.469306,-81.076667,,,,,,,,,,,,,,,,,,
,-5.470972,-81.075556,,,,,,,,,,,,,,,,,,
,-5.471806,-81.074722,,,,,,,,,,,,,,,,,,
,-5.471806,-81.074444,,,,,,,,,,,,,,,,,,
,-5.472361,-81.074444,,,,,,,,,,,,,,,,,,
,-5.471806,-81.074722,,,,,,,,,,,,,,,,,,
,-5.465694,-81.088333,,,,,,,,,,,,,,,,,,
,-5.467083,-81.086944,,,,,,,,,,,,,,,,,,
,-5.468472,-81.085278,,,,,,,,,,,,,,,,,,
,-5.469028,-81.084444,,,,,,,,,,,,,,,,,,
,-5.469306,-81.084167,,,,,,,,,,,,,,,,,,
,-5.469861,-81.083611,,,,,,,,,,,,,,,,,,
,-5.470417,-81.083333,,,,,,,,,,,,,,,,,,
,-5.470694,-81.082778,,,,,,,,,,,,,,,,,,
,-5.45875,-81.087778,,,,,,,,,,,,,,,,,,
,-5.460417,-81.086944,,,,,,,,,,,,,,,,,,
,-5.461806,-81.086389,,,,,,,,,,,,,,,,,,
,-5.462361,-81.085833,,,,,,,,,,,,,,,,,,
,-5.462917,-81.085556,,,,,,,,,,,,,,,,,,
,-5.463194,-81.085278,,,,,,,,,,,,,,,,,,
,-5.463194,-81.085278,,,,,,,,,,,,,,,,,,
,-5.651528,-81.000556,,,,,,,,,,,,,,,,,,
,-5.652083,-80.999444,,,,,,,,,,,,,,,,,,
,-5.652917,-80.998333,,,,,,,,,,,,,,,,,,
,-5.653194,-80.997778,,,,,,,,,,,,,,,,,,
,-5.652917,-80.9975,,,,,,,,,,,,,,,,,,
,-5.652639,-80.997222,,,,,,,,,,,,,,,,,,
,-5.652361,-80.997222,,,,,,,,,,,,,,,,,,
,-5.651528,-80.996667,,,,,,,,,,,,,,,,,,
,-5.615694,-81.014722,,,,,,,,,,,,,,,,,,
,-5.617083,-81.013333,,,,,,,,,,,,,,,,,,
,-5.617639,-81.012222,,,,,,,,,,,,,,,,,,
,-5.617361,-81.012222,,,,,,,,,,,,,,,,,,
,-5.617361,-81.011667,,,,,,,,,,,,,,,,,,
,-5.617083,-81.011667,,,,,,,,,,,,,,,,,,
,-5.617361,-81.011111,,,,,,,,,,,,,,,,,,
,-5.555972,-81.028889,,,,,,,,,,,,,,,,,,
,-5.557083,-81.027222,,,,,,,,,,,,,,,,,,
,-5.558194,-81.025833,,,,,,,,,,,,,,,,,,
,-5.559583,-81.024722,,,,,,,,,,,,,,,,,,
,-5.560694,-81.023333,,,,,,,,,,,,,,,,,,
,-5.562083,-81.021944,,,,,,,,,,,,,,,,,,
,-5.563194,-81.020556,,,,,,,,,,,,,,,,,,
,-5.564306,-81.019444,,,,,,,,,,,,,,,,,,
,-5.565417,-81.018333,,,,,,,,,,,,,,,,,,
,-5.566528,-81.017222,,,,,,,,,,,,,,,,,,
,-5.567639,-81.016667,,,,,,,,,,,,,,,,,,
,-5.543194,-81.031667,,,,,,,,,,,,,,,,,,
,-5.543194,-81.030833,,,,,,,,,,,,,,,,,,
,-5.543472,-81.029722,,,,,,,,,,,,,,,,,,
,-5.54375,-81.028889,,,,,,,,,,,,,,,,,,
,-5.54375,-81.028056,,,,,,,,,,,,,,,,,,
,-5.543472,-81.027778,,,,,,,,,,,,,,,,,,
,-5.542639,-81.028056,,,,,,,,,,,,,,,,,,
,-5.542083,-81.028056,,,,,,,,,,,,,,,,,,
,-5.541528,-81.028333,,,,,,,,,,,,,,,,,,
,-5.540694,-81.028333,,,,,,,,,,,,,,,,,,
,-5.529861,-81.016667,,,,,,,,,,,,,,,,,,
,-5.530139,-81.015833,,,,,,,,,,,,,,,,,,
,-5.530417,-81.015556,,,,,,,,,,,,,,,,,,
,-5.529861,-81.015833,,,,,,,,,,,,,,,,,,
,-5.529306,-81.016389,,,,,,,,,,,,,,,,,,
,-5.52875,-81.016667,,,,,,,,,,,,,,,,,,
,-5.527917,-81.0175,,,,,,,,,,,,,,,,,,
,-5.522361,-81.016944,,,,,,,,,,,,,,,,,,
,-5.522917,-81.016667,,,,,,,,,,,,,,,,,,
,-5.523472,-81.016389,,,,,,,,,,,,,,,,,,
,-5.523472,-81.016389,,,,,,,,,,,,,,,,,,
,-5.523194,-81.016667,,,,,,,,,,,,,,,,,,
,-5.522639,-81.017222,,,,,,,,,,,,,,,,,,
,-5.522083,-81.0175,,,,,,,,,,,,,,,,,,
,-5.520972,-81.018056,,,,,,,,,,,,,,,,,,
,-5.521806,-81.019722,,,,,,,,,,,,,,,,,,
,-4.945972,-81.246667,,,,,,,,,,,,,,,,,,
,-4.948194,-81.245,,,,,,,,,,,,,,,,,,
,-4.950694,-81.243889,,,,,,,,,,,,,,,,,,
,-4.952083,-81.243333,,,,,,,,,,,,,,,,,,
,-4.952917,-81.243056,,,,,,,,,,,,,,,,,,
,-4.95375,-81.242222,,,,,,,,,,,,,,,,,,
,-4.954306,-81.241667,,,,,,,,,,,,,,,,,,
,-4.955139,-81.241111,,,,,,,,,,,,,,,,,,
,-4.969028,-81.196944,,,,,,,,,,,,,,,,,,
,-4.97125,-81.195833,,,,,,,,,,,,,,,,,,
,-4.97375,-81.194722,,,,,,,,,,,,,,,,,,
,-4.975972,-81.194167,,,,,,,,,,,,,,,,,,
,-4.978194,-81.193611,,,,,,,,,,,,,,,,,,
,-4.980417,-81.193333,,,,,,,,,,,,,,,,,,
,-4.982361,-81.193056,,,,,,,,,,,,,,,,,,
,-4.984583,-81.192778,,,,,,,,,,,,,,,,,,
,-4.986806,-81.192222,,,,,,,,,,,,,,,,,,
,-4.989028,-81.191667,,,,,,,,,,,,,,,,,,
,-4.937917,-81.233611,,,,,,,,,,,,,,,,,,
,-4.937361,-81.234444,,,,,,,,,,,,,,,,,,
,-4.939861,-81.233611,,,,,,,,,,,,,,,,,,
,-4.942361,-81.2325,,,,,,,,,,,,,,,,,,
,-4.944583,-81.231667,,,,,,,,,,,,,,,,,,
,-4.945972,-81.231389,,,,,,,,,,,,,,,,,,
,-4.947361,-81.231111,,,,,,,,,,,,,,,,,,
,-4.94875,-81.230833,,,,,,,,,,,,,,,,,,
,-4.949583,-81.230556,,,,,,,,,,,,,,,,,,
,-4.975694,-81.196389,,,,,,,,,,,,,,,,,,
,-4.977639,-81.195556,,,,,,,,,,,,,,,,,,
,-4.979306,-81.195,,,,,,,,,,,,,,,,,,
,-4.980417,-81.194722,,,,,,,,,,,,,,,,,,
,-4.98125,-81.194722,,,,,,,,,,,,,,,,,,
,-4.982083,-81.194444,,,,,,,,,,,,,,,,,,
,-4.982639,-81.194444,,,,,,,,,,,,,,,,,,
,-4.983472,-81.193889,,,,,,,,,,,,,,,,,,
,-4.984028,-81.203333,,,,,,,,,,,,,,,,,,
,-4.985972,-81.203056,,,,,,,,,,,,,,,,,,
,-4.987917,-81.203056,,,,,,,,,,,,,,,,,,
,-4.989306,-81.203056,,,,,,,,,,,,,,,,,,
,-4.990417,-81.202778,,,,,,,,,,,,,,,,,,
,-4.991806,-81.202778,,,,,,,,,,,,,,,,,,
,-4.992917,-81.2025,,,,,,,,,,,,,,,,,,
,-5.004861,-81.160556,,,,,,,,,,,,,,,,,,
,-5.005417,-81.160278,,,,,,,,,,,,,,,,,,
,-5.005417,-81.160278,,,,,,,,,,,,,,,,,,
,-5.005417,-81.160833,,,,,,,,,,,,,,,,,,
,-5.005139,-81.160833,,,,,,,,,,,,,,,,,,
,-5.005139,-81.161389,,,,,,,,,,,,,,,,,,
,-5.004861,-81.161111,,,,,,,,,,,,,,,,,,
,-5.001806,-81.159722,,,,,,,,,,,,,,,,,,
,-5.002917,-81.159722,,,,,,,,,,,,,,,,,,
,-5.004028,-81.159444,,,,,,,,,,,,,,,,,,
,-5.005139,-81.158889,,,,,,,,,,,,,,,,,,
,-5.005972,-81.158611,,,,,,,,,,,,,,,,,,
,-5.007083,-81.158333,,,,,,,,,,,,,,,,,,
,-5.007917,-81.157778,,,,,,,,,,,,,,,,,,
,-5.00875,-81.1575,,,,,,,,,,,,,,,,,,
,-5.009861,-81.156944,,,,,,,,,,,,,,,,,,
,-5.010694,-81.156389,,,,,,,,,,,,,,,,,,
,-5.011806,-81.155833,,,,,,,,,,,,,,,,,,
,-5.012639,-81.155278,,,,,,,,,,,,,,,,,,
