time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.654306,-81.011667,,,,,,,,,,,,,,,,,,
,-5.654028,-81.014722,,,,,,,,,,,,,,,,,,
,-5.655694,-81.013889,,,,,,,,,,,,,,,,,,
,-5.657083,-81.012778,,,,,,,,,,,,,,,,,,
,-5.658472,-81.011944,,,,,,,,,,,,,,,,,,
,-5.659861,-81.011111,,,,,,,,,,,,,,,,,,
,-5.661528,-81.010556,,,,,,,,,,,,,,,,,,
,-5.662083,-81.01,,,,,,,,,,,,,,,,,,
,-5.662361,-81.009722,,,,,,,,,,,,,,,,,,
,-5.662917,-81.009722,,,,,,,,,,,,,,,,,,
,-5.663194,-81.009444,,,,,,,,,,,,,,,,,,
,-5.57375,-80.997222,,,,,,,,,,,,,,,,,,
,-5.573194,-80.997222,,,,,,,,,,,,,,,,,,
,-5.573194,-80.997222,,,,,,,,,,,,,,,,,,
,-5.573194,-80.997222,,,,,,,,,,,,,,,,,,
,-5.573194,-80.997222,,,,,,,,,,,,,,,,,,
,-5.573194,-80.997222,,,,,,,,,,,,,,,,,,
,-5.573194,-80.997222,,,,,,,,,,,,,,,,,,
,-5.573194,-80.997222,,,,,,,,,,,,,,,,,,
,-5.574028,-80.996667,,,,,,,,,,,,,,,,,,
,-5.575417,-80.995833,,,,,,,,,,,,,,,,,,
,-5.576806,-80.994722,,,,,,,,,,,,,,,,,,
,-5.57875,-80.993889,,,,,,,,,,,,,,,,,,
,-5.580417,-80.993056,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.9925,,,,,,,,,,,,,,,,,,
,-5.580417,-80.9925,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992778,,,,,,,,,,,,,,,,,,
,-5.580417,-80.9925,,,,,,,,,,,,,,,,,,
,-5.580417,-80.9925,,,,,,,,,,,,,,,,,,
,-5.580417,-80.9925,,,,,,,,,,,,,,,,,,
,-5.580417,-80.9925,,,,,,,,,,,,,,,,,,
,-5.580417,-80.9925,,,,,,,,,,,,,,,,,,
,-5.580417,-80.9925,,,,,,,,,,,,,,,,,,
,-5.580417,-80.9925,,,,,,,,,,,,,,,,,,
,-5.580417,-80.992222,,,,,,,,,,,,,,,,,,
,-5.580417,-80.991944,,,,,,,,,,,,,,,,,,
,-5.580694,-80.991944,,,,,,,,,,,,,,,,,,
,-5.580694,-80.991667,,,,,,,,,,,,,,,,,,
,-5.580694,-80.991667,,,,,,,,,,,,,,,,,,
,-5.580694,-80.991667,,,,,,,,,,,,,,,,,,
,-5.580694,-80.991667,,,,,,,,,,,,,,,,,,
,-5.580694,-80.991667,,,,,,,,,,,,,,,,,,
,-5.580694,-80.991667,,,,,,,,,,,,,,,,,,
,-5.580694,-80.991667,,,,,,,,,,,,,,,,,,
,-5.580694,-80.991667,,,,,,,,,,,,,,,,,,
,-5.580694,-80.991667,,,,,,,,,,,,,,,,,,
,-5.580694,-80.991667,,,,,,,,,,,,,,,,,,
,-5.580694,-80.991667,,,,,,,,,,,,,,,,,,
,-5.580694,-80.991667,,,,,,,,,,,,,,,,,,
,-5.580694,-80.991667,,,,,,,,,,,,,,,,,,
,-5.580694,-80.991667,,,,,,,,,,,,,,,,,,
,-5.58125,-80.992222,,,,,,,,,,,,,,,,,,
,-5.58125,-80.992222,,,,,,,,,,,,,,,,,,
,-5.58125,-80.992222,,,,,,,,,,,,,,,,,,
,-5.58125,-80.992222,,,,,,,,,,,,,,,,,,
,-5.58125,-80.992222,,,,,,,,,,,,,,,,,,
,-5.58125,-80.992222,,,,,,,,,,,,,,,,,,
,-5.58125,-80.992222,,,,,,,,,,,,,,,,,,
,-5.58125,-80.992222,,,,,,,,,,,,,,,,,,
,-5.58125,-80.992222,,,,,,,,,,,,,,,,,,
,-5.58125,-80.992222,,,,,,,,,,,,,,,,,,
,-5.58125,-80.992222,,,,,,,,,,,,,,,,,,
,-5.58125,-80.992222,,,,,,,,,,,,,,,,,,
,-5.58125,-80.992222,,,,,,,,,,,,,,,,,,
,-5.58125,-80.992222,,,,,,,,,,,,,,,,,,
,-5.58125,-80.992222,,,,,,,,,,,,,,,,,,
,-5.58125,-80.992222,,,,,,,,,,,,,,,,,,
,-5.58125,-80.9925,,,,,,,,,,,,,,,,,,
,-5.58125,-80.9925,,,,,,,,,,,,,,,,,,
,-5.58125,-80.9925,,,,,,,,,,,,,,,,,,
,-5.58125,-80.9925,,,,,,,,,,,,,,,,,,
,-5.58125,-80.9925,,,,,,,,,,,,,,,,,,
,-5.58125,-80.9925,,,,,,,,,,,,,,,,,,
,-5.580972,-80.9925,,,,,,,,,,,,,,,,,,
,-5.580972,-80.993056,,,,,,,,,,,,,,,,,,
,-5.580972,-80.993056,,,,,,,,,,,,,,,,,,
,-5.580972,-80.993056,,,,,,,,,,,,,,,,,,
,-5.580972,-80.993056,,,,,,,,,,,,,,,,,,
,-5.580972,-80.993056,,,,,,,,,,,,,,,,,,
,-5.580972,-80.993056,,,,,,,,,,,,,,,,,,
,-5.580972,-80.993333,,,,,,,,,,,,,,,,,,
,-5.580972,-80.993056,,,,,,,,,,,,,,,,,,
,-5.580972,-80.993333,,,,,,,,,,,,,,,,,,
,-5.580972,-80.993333,,,,,,,,,,,,,,,,,,
,-5.581528,-80.993333,,,,,,,,,,,,,,,,,,
,-5.581528,-80.993333,,,,,,,,,,,,,,,,,,
,-5.581528,-80.993056,,,,,,,,,,,,,,,,,,
,-5.58375,-80.996667,,,,,,,,,,,,,,,,,,
,-5.660417,-80.990833,,,,,,,,,,,,,,,,,,
,-5.662083,-80.991111,,,,,,,,,,,,,,,,,,
,-5.66375,-80.991667,,,,,,,,,,,,,,,,,,
,-5.665694,-80.991944,,,,,,,,,,,,,,,,,,
,-5.666806,-80.991667,,,,,,,,,,,,,,,,,,
,-5.668472,-80.991111,,,,,,,,,,,,,,,,,,
,-5.669861,-80.990556,,,,,,,,,,,,,,,,,,
,-5.67125,-80.989722,,,,,,,,,,,,,,,,,,
,-4.970972,-81.226389,,,,,,,,,,,,,,,,,,
,-4.972361,-81.226111,,,,,,,,,,,,,,,,,,
,-4.97375,-81.226111,,,,,,,,,,,,,,,,,,
,-4.974028,-81.225833,,,,,,,,,,,,,,,,,,
,-4.974861,-81.225556,,,,,,,,,,,,,,,,,,
,-4.975417,-81.225556,,,,,,,,,,,,,,,,,,
,-4.967083,-81.202222,,,,,,,,,,,,,,,,,,
,-4.967083,-81.199722,,,,,,,,,,,,,,,,,,
,-4.967917,-81.198056,,,,,,,,,,,,,,,,,,
,-4.969306,-81.1975,,,,,,,,,,,,,,,,,,
,-4.970417,-81.197222,,,,,,,,,,,,,,,,,,
,-4.970972,-81.197222,,,,,,,,,,,,,,,,,,
,-4.971528,-81.196944,,,,,,,,,,,,,,,,,,
,-4.972083,-81.196667,,,,,,,,,,,,,,,,,,
,-4.974861,-81.171111,,,,,,,,,,,,,,,,,,
,-4.976806,-81.170556,,,,,,,,,,,,,,,,,,
,-4.977917,-81.170556,,,,,,,,,,,,,,,,,,
,-4.978194,-81.170278,,,,,,,,,,,,,,,,,,
,-4.979028,-81.170556,,,,,,,,,,,,,,,,,,
,-4.980139,-81.17,,,,,,,,,,,,,,,,,,
,-5.340417,-81.152222,,,,,,,,,,,,,,,,,,
,-5.342083,-81.152222,,,,,,,,,,,,,,,,,,
,-5.343194,-81.152222,,,,,,,,,,,,,,,,,,
,-5.344028,-81.151944,,,,,,,,,,,,,,,,,,
,-5.344583,-81.151667,,,,,,,,,,,,,,,,,,
,-5.345139,-81.150833,,,,,,,,,,,,,,,,,,
,-5.345139,-81.150278,,,,,,,,,,,,,,,,,,
,-5.345139,-81.149444,,,,,,,,,,,,,,,,,,
,-4.922361,-81.244167,,,,,,,,,,,,,,,,,,
,-4.923472,-81.243611,,,,,,,,,,,,,,,,,,
,-4.92375,-81.243611,,,,,,,,,,,,,,,,,,
,-4.923472,-81.243333,,,,,,,,,,,,,,,,,,
,-4.92375,-81.243056,,,,,,,,,,,,,,,,,,
,-4.923472,-81.2425,,,,,,,,,,,,,,,,,,
,-4.977639,-81.172778,,,,,,,,,,,,,,,,,,
,-4.979306,-81.171944,,,,,,,,,,,,,,,,,,
,-4.98125,-81.171111,,,,,,,,,,,,,,,,,,
,-4.982361,-81.170556,,,,,,,,,,,,,,,,,,
,-4.983194,-81.170278,,,,,,,,,,,,,,,,,,
,-4.98375,-81.17,,,,,,,,,,,,,,,,,,
,-4.984306,-81.169722,,,,,,,,,,,,,,,,,,
,-4.984861,-81.169167,,,,,,,,,,,,,,,,,,
,-4.959028,-81.205833,,,,,,,,,,,,,,,,,,
,-4.960417,-81.203889,,,,,,,,,,,,,,,,,,
,-4.961528,-81.201667,,,,,,,,,,,,,,,,,,
,-4.962639,-81.2,,,,,,,,,,,,,,,,,,
,-4.96375,-81.198056,,,,,,,,,,,,,,,,,,
,-4.964861,-81.196111,,,,,,,,,,,,,,,,,,
,-4.965972,-81.194722,,,,,,,,,,,,,,,,,,
,-4.967083,-81.193056,,,,,,,,,,,,,,,,,,
,-4.951806,-81.196667,,,,,,,,,,,,,,,,,,
,-4.953472,-81.195556,,,,,,,,,,,,,,,,,,
,-4.955694,-81.194722,,,,,,,,,,,,,,,,,,
,-4.957917,-81.194167,,,,,,,,,,,,,,,,,,
,-4.960139,-81.193333,,,,,,,,,,,,,,,,,,
,-4.962361,-81.1925,,,,,,,,,,,,,,,,,,
,-4.964861,-81.191667,,,,,,,,,,,,,,,,,,
,-5.496528,-81.0725,,,,,,,,,,,,,,,,,,
,-5.497083,-81.071667,,,,,,,,,,,,,,,,,,
,-5.497639,-81.070833,,,,,,,,,,,,,,,,,,
,-5.498472,-81.070278,,,,,,,,,,,,,,,,,,
,-5.499028,-81.069722,,,,,,,,,,,,,,,,,,
,-5.499583,-81.069167,,,,,,,,,,,,,,,,,,
,-5.499583,-81.068333,,,,,,,,,,,,,,,,,,
,-5.499306,-81.067778,,,,,,,,,,,,,,,,,,
,-5.499583,-81.067222,,,,,,,,,,,,,,,,,,
,-5.499583,-81.066944,,,,,,,,,,,,,,,,,,
,-5.500694,-81.063611,,,,,,,,,,,,,,,,,,
,-5.495139,-81.063056,,,,,,,,,,,,,,,,,,
,-5.495972,-81.0625,,,,,,,,,,,,,,,,,,
,-5.496528,-81.062222,,,,,,,,,,,,,,,,,,
,-5.497083,-81.061944,,,,,,,,,,,,,,,,,,
,-5.497083,-81.061944,,,,,,,,,,,,,,,,,,
,-5.496806,-81.061389,,,,,,,,,,,,,,,,,,
,-5.496528,-81.061111,,,,,,,,,,,,,,,,,,
,-5.49625,-81.060278,,,,,,,,,,,,,,,,,,
,-5.484861,-81.065278,,,,,,,,,,,,,,,,,,
,-5.485694,-81.064722,,,,,,,,,,,,,,,,,,
,-5.486806,-81.064444,,,,,,,,,,,,,,,,,,
,-5.487083,-81.063889,,,,,,,,,,,,,,,,,,
,-5.486806,-81.063611,,,,,,,,,,,,,,,,,,
,-5.486806,-81.063056,,,,,,,,,,,,,,,,,,
,-5.486528,-81.0625,,,,,,,,,,,,,,,,,,
,-5.478472,-81.071944,,,,,,,,,,,,,,,,,,
,-5.479583,-81.071111,,,,,,,,,,,,,,,,,,
,-5.480694,-81.07,,,,,,,,,,,,,,,,,,
,-5.482083,-81.069167,,,,,,,,,,,,,,,,,,
,-5.483194,-81.068056,,,,,,,,,,,,,,,,,,
,-5.483472,-81.0675,,,,,,,,,,,,,,,,,,
,-5.483194,-81.067222,,,,,,,,,,,,,,,,,,
,-5.483194,-81.066667,,,,,,,,,,,,,,,,,,
,-5.483194,-81.065833,,,,,,,,,,,,,,,,,,
,-5.412917,-81.117222,,,,,,,,,,,,,,,,,,
,-5.415417,-81.115556,,,,,,,,,,,,,,,,,,
,-5.417917,-81.113889,,,,,,,,,,,,,,,,,,
,-5.418194,-81.113056,,,,,,,,,,,,,,,,,,
,-5.41875,-81.112222,,,,,,,,,,,,,,,,,,
,-5.419028,-81.111667,,,,,,,,,,,,,,,,,,
,-5.419861,-81.111111,,,,,,,,,,,,,,,,,,
,-5.440694,-81.07,,,,,,,,,,,,,,,,,,
,-5.442639,-81.069722,,,,,,,,,,,,,,,,,,
,-5.444583,-81.069722,,,,,,,,,,,,,,,,,,
,-5.446806,-81.069444,,,,,,,,,,,,,,,,,,
,-5.448194,-81.069444,,,,,,,,,,,,,,,,,,
,-5.44875,-81.069444,,,,,,,,,,,,,,,,,,
,-5.449306,-81.069167,,,,,,,,,,,,,,,,,,
,-5.449306,-81.068611,,,,,,,,,,,,,,,,,,
,-4.957917,-81.247778,,,,,,,,,,,,,,,,,,
,-4.96125,-81.247222,,,,,,,,,,,,,,,,,,
,-4.964028,-81.246111,,,,,,,,,,,,,,,,,,
,-4.96625,-81.245278,,,,,,,,,,,,,,,,,,
,-4.967639,-81.244444,,,,,,,,,,,,,,,,,,
,-4.969306,-81.243889,,,,,,,,,,,,,,,,,,
,-4.970694,-81.243056,,,,,,,,,,,,,,,,,,
,-4.974583,-81.181111,,,,,,,,,,,,,,,,,,
,-4.975972,-81.181111,,,,,,,,,,,,,,,,,,
,-4.977361,-81.180833,,,,,,,,,,,,,,,,,,
,-4.979028,-81.180556,,,,,,,,,,,,,,,,,,
,-4.980417,-81.180278,,,,,,,,,,,,,,,,,,
,-4.982083,-81.18,,,,,,,,,,,,,,,,,,
,-4.98375,-81.179444,,,,,,,,,,,,,,,,,,
,-4.985694,-81.178889,,,,,,,,,,,,,,,,,,
,-4.987083,-81.178611,,,,,,,,,,,,,,,,,,
,-4.98875,-81.178056,,,,,,,,,,,,,,,,,,
,-4.990417,-81.178333,,,,,,,,,,,,,,,,,,
,-5.38375,-81.145556,,,,,,,,,,,,,,,,,,
,-5.384861,-81.145278,,,,,,,,,,,,,,,,,,
,-5.385972,-81.144722,,,,,,,,,,,,,,,,,,
,-5.387083,-81.144444,,,,,,,,,,,,,,,,,,
,-5.388472,-81.144167,,,,,,,,,,,,,,,,,,
,-5.389028,-81.143611,,,,,,,,,,,,,,,,,,
,-5.389583,-81.143333,,,,,,,,,,,,,,,,,,
,-5.389583,-81.143056,,,,,,,,,,,,,,,,,,
,-5.389583,-81.1425,,,,,,,,,,,,,,,,,,
,-5.389306,-81.141944,,,,,,,,,,,,,,,,,,
,-5.347917,-81.145278,,,,,,,,,,,,,,,,,,
,-5.349306,-81.145278,,,,,,,,,,,,,,,,,,
,-5.350694,-81.145278,,,,,,,,,,,,,,,,,,
,-5.352083,-81.145278,,,,,,,,,,,,,,,,,,
,-5.353472,-81.145556,,,,,,,,,,,,,,,,,,
,-5.355139,-81.145556,,,,,,,,,,,,,,,,,,
,-5.355417,-81.145,,,,,,,,,,,,,,,,,,
,-5.35625,-81.144444,,,,,,,,,,,,,,,,,,
,-5.356528,-81.144167,,,,,,,,,,,,,,,,,,
,-5.356528,-81.144167,,,,,,,,,,,,,,,,,,
,-4.980417,-81.188056,,,,,,,,,,,,,,,,,,
,-4.98375,-81.186667,,,,,,,,,,,,,,,,,,
,-4.98625,-81.185,,,,,,,,,,,,,,,,,,
,-4.98875,-81.183611,,,,,,,,,,,,,,,,,,
,-4.989861,-81.183333,,,,,,,,,,,,,,,,,,
,-4.990972,-81.182778,,,,,,,,,,,,,,,,,,
,-4.992083,-81.1825,,,,,,,,,,,,,,,,,,
,-5.010139,-81.194167,,,,,,,,,,,,,,,,,,
,-5.012083,-81.192778,,,,,,,,,,,,,,,,,,
,-5.014306,-81.191111,,,,,,,,,,,,,,,,,,
,-5.016528,-81.189444,,,,,,,,,,,,,,,,,,
,-5.018472,-81.187778,,,,,,,,,,,,,,,,,,
,-5.020417,-81.186667,,,,,,,,,,,,,,,,,,
,-5.022639,-81.185278,,,,,,,,,,,,,,,,,,
,-5.44625,-81.101111,,,,,,,,,,,,,,,,,,
,-5.447639,-81.1,,,,,,,,,,,,,,,,,,
,-5.449306,-81.099167,,,,,,,,,,,,,,,,,,
,-5.450694,-81.098056,,,,,,,,,,,,,,,,,,
,-5.45125,-81.0975,,,,,,,,,,,,,,,,,,
,-5.45125,-81.097222,,,,,,,,,,,,,,,,,,
,-5.451528,-81.096944,,,,,,,,,,,,,,,,,,
,-5.45125,-81.096389,,,,,,,,,,,,,,,,,,
,-5.432361,-81.103611,,,,,,,,,,,,,,,,,,
,-5.434583,-81.101667,,,,,,,,,,,,,,,,,,
,-5.436806,-81.1,,,,,,,,,,,,,,,,,,
,-5.439028,-81.098611,,,,,,,,,,,,,,,,,,
,-5.439861,-81.097778,,,,,,,,,,,,,,,,,,
,-5.440139,-81.096944,,,,,,,,,,,,,,,,,,
,-5.440417,-81.096389,,,,,,,,,,,,,,,,,,
,-5.440694,-81.095833,,,,,,,,,,,,,,,,,,
,-5.44125,-81.095556,,,,,,,,,,,,,,,,,,
,-5.365417,-81.162778,,,,,,,,,,,,,,,,,,
,-5.367083,-81.160833,,,,,,,,,,,,,,,,,,
,-5.368472,-81.159167,,,,,,,,,,,,,,,,,,
,-5.370139,-81.1575,,,,,,,,,,,,,,,,,,
,-5.371528,-81.155833,,,,,,,,,,,,,,,,,,
,-5.372917,-81.153889,,,,,,,,,,,,,,,,,,
,-5.374306,-81.152222,,,,,,,,,,,,,,,,,,
,-5.375694,-81.150556,,,,,,,,,,,,,,,,,,
,-5.37625,-81.149167,,,,,,,,,,,,,,,,,,
,-5.376528,-81.148611,,,,,,,,,,,,,,,,,,
,-5.37625,-81.148056,,,,,,,,,,,,,,,,,,
,-5.37625,-81.147222,,,,,,,,,,,,,,,,,,
,-5.375972,-81.146389,,,,,,,,,,,,,,,,,,
,-5.375417,-81.145556,,,,,,,,,,,,,,,,,,
,-4.974306,-81.184167,,,,,,,,,,,,,,,,,,
,-4.976528,-81.183056,,,,,,,,,,,,,,,,,,
,-4.979028,-81.181944,,,,,,,,,,,,,,,,,,
,-4.98125,-81.181389,,,,,,,,,,,,,,,,,,
,-4.982639,-81.181389,,,,,,,,,,,,,,,,,,
,-4.983472,-81.181389,,,,,,,,,,,,,,,,,,
,-4.984306,-81.181389,,,,,,,,,,,,,,,,,,
,-4.985139,-81.181111,,,,,,,,,,,,,,,,,,
,-4.994861,-81.158611,,,,,,,,,,,,,,,,,,
,-4.997361,-81.158333,,,,,,,,,,,,,,,,,,
,-4.999861,-81.158056,,,,,,,,,,,,,,,,,,
,-5.002361,-81.158056,,,,,,,,,,,,,,,,,,
,-5.004583,-81.157778,,,,,,,,,,,,,,,,,,
,-5.006806,-81.157222,,,,,,,,,,,,,,,,,,
,-5.009028,-81.156944,,,,,,,,,,,,,,,,,,
,-5.005139,-81.146111,,,,,,,,,,,,,,,,,,
,-5.00625,-81.144444,,,,,,,,,,,,,,,,,,
,-5.007361,-81.142778,,,,,,,,,,,,,,,,,,
,-5.008472,-81.141111,,,,,,,,,,,,,,,,,,
,-5.009583,-81.139722,,,,,,,,,,,,,,,,,,
,-5.010972,-81.138611,,,,,,,,,,,,,,,,,,
,-5.012083,-81.1375,,,,,,,,,,,,,,,,,,
,-5.013472,-81.136667,,,,,,,,,,,,,,,,,,
,-4.982639,-81.1725,,,,,,,,,,,,,,,,,,
,-4.984861,-81.171389,,,,,,,,,,,,,,,,,,
,-4.986528,-81.170556,,,,,,,,,,,,,,,,,,
,-4.988194,-81.169722,,,,,,,,,,,,,,,,,,
,-4.989861,-81.168889,,,,,,,,,,,,,,,,,,
,-4.991528,-81.168056,,,,,,,,,,,,,,,,,,
,-4.993194,-81.167222,,,,,,,,,,,,,,,,,,
,-4.994306,-81.166667,,,,,,,,,,,,,,,,,,
,-4.994861,-81.166667,,,,,,,,,,,,,,,,,,
,-4.995139,-81.166389,,,,,,,,,,,,,,,,,,
,-4.995417,-81.166389,,,,,,,,,,,,,,,,,,
,-4.960139,-81.204444,,,,,,,,,,,,,,,,,,
,-4.961528,-81.2025,,,,,,,,,,,,,,,,,,
,-4.962917,-81.200556,,,,,,,,,,,,,,,,,,
,-4.964306,-81.198611,,,,,,,,,,,,,,,,,,
,-4.965694,-81.196944,,,,,,,,,,,,,,,,,,
,-4.966806,-81.195556,,,,,,,,,,,,,,,,,,
,-4.968194,-81.194167,,,,,,,,,,,,,,,,,,
,-4.969583,-81.192778,,,,,,,,,,,,,,,,,,
,-4.970694,-81.191389,,,,,,,,,,,,,,,,,,
,-4.971806,-81.19,,,,,,,,,,,,,,,,,,
,-4.972917,-81.188611,,,,,,,,,,,,,,,,,,
,-5.630139,-81.025556,,,,,,,,,,,,,,,,,,
,-5.630417,-81.024722,,,,,,,,,,,,,,,,,,
,-5.630417,-81.023889,,,,,,,,,,,,,,,,,,
,-5.630694,-81.023889,,,,,,,,,,,,,,,,,,
,-5.630417,-81.023333,,,,,,,,,,,,,,,,,,
,-5.630417,-81.023056,,,,,,,,,,,,,,,,,,
,-5.630139,-81.022778,,,,,,,,,,,,,,,,,,
,-5.619028,-80.989167,,,,,,,,,,,,,,,,,,
,-5.619583,-80.988611,,,,,,,,,,,,,,,,,,
,-5.620139,-80.988056,,,,,,,,,,,,,,,,,,
,-5.620972,-80.987222,,,,,,,,,,,,,,,,,,
,-5.621528,-80.986667,,,,,,,,,,,,,,,,,,
,-5.622083,-80.986389,,,,,,,,,,,,,,,,,,
,-5.622361,-80.986111,,,,,,,,,,,,,,,,,,
,-5.622361,-80.985556,,,,,,,,,,,,,,,,,,
,-5.622361,-80.985556,,,,,,,,,,,,,,,,,,
,-5.622639,-80.985556,,,,,,,,,,,,,,,,,,
,-5.622361,-80.985278,,,,,,,,,,,,,,,,,,
,-5.622083,-80.985556,,,,,,,,,,,,,,,,,,
,-5.621528,-80.985278,,,,,,,,,,,,,,,,,,
,-5.515972,-81.05,,,,,,,,,,,,,,,,,,
,-5.516528,-81.049167,,,,,,,,,,,,,,,,,,
,-5.517083,-81.048611,,,,,,,,,,,,,,,,,,
,-5.517639,-81.047778,,,,,,,,,,,,,,,,,,
,-5.517639,-81.047222,,,,,,,,,,,,,,,,,,
,-5.517639,-81.046944,,,,,,,,,,,,,,,,,,
,-5.517361,-81.046667,,,,,,,,,,,,,,,,,,
,-5.517361,-81.046111,,,,,,,,,,,,,,,,,,
,-5.517083,-81.045556,,,,,,,,,,,,,,,,,,
,-5.516528,-81.045556,,,,,,,,,,,,,,,,,,
,-5.515694,-81.045,,,,,,,,,,,,,,,,,,
,-5.705694,-81.036667,,,,,,,,,,,,,,,,,,
,-5.70625,-81.035833,,,,,,,,,,,,,,,,,,
,-5.707083,-81.034722,,,,,,,,,,,,,,,,,,
,-5.707639,-81.033889,,,,,,,,,,,,,,,,,,
,-5.707917,-81.033056,,,,,,,,,,,,,,,,,,
,-5.70875,-81.0325,,,,,,,,,,,,,,,,,,
,-5.709028,-81.032222,,,,,,,,,,,,,,,,,,
,-5.709583,-81.031944,,,,,,,,,,,,,,,,,,
,-5.709861,-81.031667,,,,,,,,,,,,,,,,,,
,-5.709861,-81.031389,,,,,,,,,,,,,,,,,,
,-5.710139,-81.031389,,,,,,,,,,,,,,,,,,
,-5.710694,-81.030833,,,,,,,,,,,,,,,,,,
,-5.710972,-81.03,,,,,,,,,,,,,,,,,,
,-5.710694,-81.029722,,,,,,,,,,,,,,,,,,
,-5.710417,-81.029167,,,,,,,,,,,,,,,,,,
,-5.710417,-81.028611,,,,,,,,,,,,,,,,,,
,-5.710417,-81.027778,,,,,,,,,,,,,,,,,,
,-5.667917,-81.001667,,,,,,,,,,,,,,,,,,
,-5.669028,-81,,,,,,,,,,,,,,,,,,
,-5.670139,-80.998611,,,,,,,,,,,,,,,,,,
,-5.67125,-80.9975,,,,,,,,,,,,,,,,,,
,-5.672361,-80.996111,,,,,,,,,,,,,,,,,,
,-5.673472,-80.995,,,,,,,,,,,,,,,,,,
,-5.674583,-80.994167,,,,,,,,,,,,,,,,,,
,-5.675694,-80.993056,,,,,,,,,,,,,,,,,,
,-5.708194,-80.947778,,,,,,,,,,,,,,,,,,
,-5.710139,-80.9475,,,,,,,,,,,,,,,,,,
,-5.71125,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
,-5.710694,-80.947222,,,,,,,,,,,,,,,,,,
